# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
1814,0.303320453349095,165.250415512465,46.1972299168975,2492,1805,null,null,null,null,0.303320453349095,165.250415512465,46.1972299168975,2492,1805,
1815,0.302525001490945,166.023704520397,46.1979051819184,2494,1814,null,null,null,null,0.302525001490945,166.023704520397,46.1979051819184,2494,1814,
1816,0.303557019594965,164.970010905125,46.2044711014177,2495,1834,null,null,null,null,0.303557019594965,164.970010905125,46.2044711014177,2495,1834,
1817,0.303430877287356,165.61342717921,46.2084461288576,2495,1847,null,null,null,null,0.303430877287356,165.61342717921,46.2084461288576,2495,1847,
1818,0.303273724394444,165.845781837722,46.2192369693713,2496,1861,null,null,null,null,0.303273724394444,165.845781837722,46.2192369693713,2496,1861,
1819,0.303574251955833,165.541622198506,46.230522945571,2498,1874,null,null,null,null,0.303574251955833,165.541622198506,46.230522945571,2498,1874,
1820,0.304163019220305,164.882699517943,46.2222817354044,2495,1867,null,null,null,null,0.304163019220305,164.882699517943,46.2222817354044,2495,1867,
1821,0.30387160175087,165.4,46.1918918918919,2498,1850,null,null,null,null,0.30387160175087,165.4,46.1918918918919,2498,1850,
1822,0.303074329767855,165.772629310345,46.2144396551724,2496,1856,null,null,null,null,0.303074329767855,165.772629310345,46.2144396551724,2496,1856,
1823,0.303325393535422,166.152845528455,46.2227642276423,2495,1845,null,null,null,null,0.303325393535422,166.152845528455,46.2227642276423,2495,1845,
1824,0.304071439844255,165.570043103448,46.2349137931034,2496,1856,null,null,null,null,0.304071439844255,165.570043103448,46.2349137931034,2496,1856,
1825,0.304406852742808,165.184590690209,46.2102728731942,2496,1869,null,null,null,null,0.304406852742808,165.184590690209,46.2102728731942,2496,1869,
1826,0.305014391008849,164.644884841993,46.2196036422067,2494,1867,null,null,null,null,0.305014391008849,164.644884841993,46.2196036422067,2494,1867,
1827,0.304439496597718,164.595457003786,46.2017306652244,2493,1849,null,null,null,null,0.304439496597718,164.595457003786,46.2017306652244,2493,1849,
1828,0.304906907879725,164.360584731998,46.1808337845154,2494,1847,null,null,null,null,0.304906907879725,164.360584731998,46.1808337845154,2494,1847,
1829,0.305458950727048,163.915812196438,46.1645979492715,2495,1853,null,null,null,null,0.305458950727048,163.915812196438,46.1645979492715,2495,1853,
1830,0.303280950806867,166.385652642934,46.1774541531823,2498,1854,null,null,null,null,0.303280950806867,166.385652642934,46.1774541531823,2498,1854,
1831,0.303016441136585,166.525745257453,46.2184281842818,2499,1845,null,null,null,null,0.303016441136585,166.525745257453,46.2184281842818,2499,1845,
1832,0.303225537214526,166.405125408942,46.2224645583424,2496,1834,null,null,null,null,0.303225537214526,166.405125408942,46.2224645583424,2496,1834,
1833,0.303676571825146,165.648884050082,46.2221012520414,2493,1837,null,null,null,null,0.303676571825146,165.648884050082,46.2221012520414,2493,1837,
1834,0.303309994594293,165.821138211382,46.2113821138211,2490,1845,null,null,null,null,0.303309994594293,165.821138211382,46.2113821138211,2490,1845,
1835,0.303204544421649,165.81768558952,46.2167030567686,2494,1832,null,null,null,null,0.303204544421649,165.81768558952,46.2167030567686,2494,1832,
1836,0.303147012760155,165.768392370572,46.2196185286104,2494,1835,null,null,null,null,0.303147012760155,165.768392370572,46.2196185286104,2494,1835,
1837,0.302919325707474,165.906623235613,46.2160694896851,2496,1842,null,null,null,null,0.302919325707474,165.906623235613,46.2160694896851,2496,1842,
1838,0.3030203805502,166.101996762008,46.2282784673502,2494,1853,null,null,null,null,0.3030203805502,166.101996762008,46.2282784673502,2494,1853,
1839,0.303063120344726,166.355045381741,46.2285104111052,2491,1873,null,null,null,null,0.303063120344726,166.355045381741,46.2285104111052,2491,1873,
1840,0.302558034430887,166.202247191011,46.2140181915463,2492,1869,null,null,null,null,0.302558034430887,166.202247191011,46.2140181915463,2492,1869,
1841,0.302743990526421,166.145169994603,46.2185644900162,2494,1853,null,null,null,null,0.302743990526421,166.145169994603,46.2185644900162,2494,1853,
1842,0.303333695313443,165.963160704752,46.2183662573412,2496,1873,null,null,null,null,0.303333695313443,165.963160704752,46.2183662573412,2496,1873,
1843,0.302368621732527,167.138843868179,46.2441923284711,2496,1851,null,null,null,null,0.302368621732527,167.138843868179,46.2441923284711,2496,1851,
1844,0.301304637181297,167.54817987152,46.2264453961456,2495,1868,null,null,null,null,0.301304637181297,167.54817987152,46.2264453961456,2495,1868,
1845,0.300063465195648,168.774488697524,46.2195909580194,2495,1858,null,null,null,null,0.300063465195648,168.774488697524,46.2195909580194,2495,1858,
1846,0.301791033495995,167.693333333333,46.2026666666667,2496,1875,null,null,null,null,0.301791033495995,167.693333333333,46.2026666666667,2496,1875,
1847,0.301898116872408,167.305763073639,46.2299893276414,2497,1874,null,null,null,null,0.301898116872408,167.305763073639,46.2299893276414,2497,1874,
1848,0.302115710500665,166.524115755627,46.1795284030011,2496,1866,null,null,null,null,0.302115710500665,166.524115755627,46.1795284030011,2496,1866,
1849,0.301529245168687,167.318550567875,46.1389940508383,2496,1849,null,null,null,null,0.301529245168687,167.318550567875,46.1389940508383,2496,1849,
1850,0.302521969080426,166.330290010741,46.1466165413534,2494,1862,null,null,null,null,0.302521969080426,166.330290010741,46.1466165413534,2494,1862,
1851,0.301698561981723,166.895956873315,46.144474393531,2496,1855,null,null,null,null,0.301698561981723,166.895956873315,46.144474393531,2496,1855,
1852,0.301281754814031,166.982814178303,46.156820622986,2498,1862,null,null,null,null,0.301281754814031,166.982814178303,46.156820622986,2498,1862,
1853,0.302229710883211,166.124664159054,46.120365394949,2497,1861,null,null,null,null,0.302229710883211,166.124664159054,46.120365394949,2497,1861,
1854,0.301579880827803,166.370932754881,46.1377440347072,2498,1844,null,null,null,null,0.301579880827803,166.370932754881,46.1377440347072,2498,1844,
1855,0.302210865431584,166.042322300597,46.1421595225176,2496,1843,null,null,null,null,0.302210865431584,166.042322300597,46.1421595225176,2496,1843,
1856,0.303282822094892,165.106486486486,46.1767567567568,2497,1850,null,null,null,null,0.303282822094892,165.106486486486,46.1767567567568,2497,1850,
1857,0.304080408369986,165.237297297297,46.1659459459459,2498,1850,null,null,null,null,0.304080408369986,165.237297297297,46.1659459459459,2498,1850,
1858,0.303894396858542,164.919093851133,46.1391585760518,2498,1854,null,null,null,null,0.303894396858542,164.919093851133,46.1391585760518,2498,1854,
1859,0.303860253588947,164.415542363734,46.1349163518618,2495,1853,null,null,null,null,0.303860253588947,164.415542363734,46.1349163518618,2495,1853,
1860,0.304415629255167,164.672432432432,46.1324324324324,2498,1850,null,null,null,null,0.304415629255167,164.672432432432,46.1324324324324,2498,1850,
1861,0.305258317156722,163.541935483871,46.1086021505376,2495,1860,null,null,null,null,0.305258317156722,163.541935483871,46.1086021505376,2495,1860,
1862,0.304972488672887,163.547849462366,46.1086021505376,2496,1860,null,null,null,null,0.304972488672887,163.547849462366,46.1086021505376,2496,1860,
1863,0.306020567176473,162.906852248394,46.0958244111349,2496,1868,null,null,null,null,0.306020567176473,162.906852248394,46.0958244111349,2496,1868,
1864,0.306078102636852,163.381003777658,46.0841878035618,2496,1853,null,null,null,null,0.306078102636852,163.381003777658,46.0841878035618,2496,1853,
1865,0.306217793021083,163.025377969762,46.0561555075594,2497,1852,null,null,null,null,0.306217793021083,163.025377969762,46.0561555075594,2497,1852,
1866,0.306403184810903,162.296474358974,46.071047008547,2497,1872,null,null,null,null,0.306403184810903,162.296474358974,46.071047008547,2497,1872,
1867,0.306338183514345,162.46709470305,46.0604601391118,2493,1869,null,null,null,null,0.306338183514345,162.46709470305,46.0604601391118,2493,1869,
1868,0.305417429842273,162.531349628055,46.077045696068,2496,1882,null,null,null,null,0.305417429842273,162.531349628055,46.077045696068,2496,1882,
1869,0.306780398335394,162.152289669862,46.0580404685836,2499,1878,null,null,null,null,0.306780398335394,162.152289669862,46.0580404685836,2499,1878,
1870,0.307297901291872,162.00904736562,46.0627993613624,2495,1879,null,null,null,null,0.307297901291872,162.00904736562,46.0627993613624,2495,1879,
1871,0.306966171607281,162.600427350427,46.0779914529915,2496,1872,null,null,null,null,0.306966171607281,162.600427350427,46.0779914529915,2496,1872,
1872,0.306530070002574,162.829046087889,46.061629153269,2496,1866,null,null,null,null,0.306530070002574,162.829046087889,46.061629153269,2496,1866,
1873,0.305534423587901,163.028938906752,46.0284030010718,2495,1866,null,null,null,null,0.305534423587901,163.028938906752,46.0284030010718,2495,1866,
1874,0.305301798152143,163.34413830362,46.0086439762291,2495,1851,null,null,null,null,0.305301798152143,163.34413830362,46.0086439762291,2495,1851,
1875,0.306166374545259,162.672460619229,46.0217273221076,2498,1841,null,null,null,null,0.306166374545259,162.672460619229,46.0217273221076,2498,1841,
1876,0.306844972274201,162.418882257189,46.0803038524145,2498,1843,null,null,null,null,0.306844972274201,162.418882257189,46.0803038524145,2498,1843,
1877,0.306209823485291,162.884050081655,46.0783886771911,2498,1837,null,null,null,null,0.306209823485291,162.884050081655,46.0783886771911,2498,1837,
1878,0.307300358839797,162.080086580087,46.0925324675325,2497,1848,null,null,null,null,0.307300358839797,162.080086580087,46.0925324675325,2497,1848,
1879,0.306580338065999,162.538170005414,46.0714672441798,2494,1847,null,null,null,null,0.306580338065999,162.538170005414,46.0714672441798,2494,1847,
1880,0.306903722416906,162.471596998928,46.0755627009646,2496,1866,null,null,null,null,0.306903722416906,162.471596998928,46.0755627009646,2496,1866,
1881,0.307868757398382,161.559721478307,46.1006963042314,2497,1867,null,null,null,null,0.307868757398382,161.559721478307,46.1006963042314,2497,1867,
1882,0.307456210143626,162.09288430201,46.0803910917979,2494,1841,null,null,null,null,0.307456210143626,162.09288430201,46.0803910917979,2494,1841,
1883,0.307768678120255,161.816612729234,46.024811218986,2497,1854,null,null,null,null,0.307768678120255,161.816612729234,46.024811218986,2497,1854,
1884,0.307796285846221,161.778136779752,46.016155088853,2495,1857,null,null,null,null,0.307796285846221,161.778136779752,46.016155088853,2495,1857,
1885,0.307527233230137,162.099518459069,46.0128410914928,2497,1869,null,null,null,null,0.307527233230137,162.099518459069,46.0128410914928,2497,1869,
1886,0.307910489548229,162.280368763557,46.0352494577007,2497,1844,null,null,null,null,0.307910489548229,162.280368763557,46.0352494577007,2497,1844,
1887,0.308097612900565,161.915623298857,46.028307022319,2498,1837,null,null,null,null,0.308097612900565,161.915623298857,46.028307022319,2498,1837,
1888,0.309483827163455,160.802287581699,46.0005446623094,2495,1836,null,null,null,null,0.309483827163455,160.802287581699,46.0005446623094,2495,1836,
1889,0.310159115580546,160.135120350109,45.9890590809628,2493,1828,null,null,null,null,0.310159115580546,160.135120350109,45.9890590809628,2493,1828,
1890,0.310441999118023,160.235745614035,45.9890350877193,2494,1824,null,null,null,null,0.310441999118023,160.235745614035,45.9890350877193,2494,1824,
1891,0.309812504126417,161.160263446762,45.9780461031833,2496,1822,null,null,null,null,0.309812504126417,161.160263446762,45.9780461031833,2496,1822,
1892,0.309767924849087,161.248366013072,45.9662309368192,2499,1836,null,null,null,null,0.309767924849087,161.248366013072,45.9662309368192,2499,1836,
1893,0.309473765931365,161.645562770563,45.991341991342,2499,1848,null,null,null,null,0.309473765931365,161.645562770563,45.991341991342,2499,1848,
1894,0.309600630531945,161.78555917481,45.9793702497286,2499,1842,null,null,null,null,0.309600630531945,161.78555917481,45.9793702497286,2499,1842,
1895,0.30958411451566,161.758134490239,45.986442516269,2496,1844,null,null,null,null,0.30958411451566,161.758134490239,45.986442516269,2496,1844,
1896,0.310691059151311,160.844696969697,45.9864718614719,2496,1848,null,null,null,null,0.310691059151311,160.844696969697,45.9864718614719,2496,1848,
1897,0.311571733569236,160.34145021645,46.0167748917749,2499,1848,null,null,null,null,0.311571733569236,160.34145021645,46.0167748917749,2499,1848,
1898,0.311143807362374,161.079913606911,46.0156587473002,2499,1852,null,null,null,null,0.311143807362374,161.079913606911,46.0156587473002,2499,1852,
1899,0.311426341508528,160.837910608508,45.9962304792676,2498,1857,null,null,null,null,0.311426341508528,160.837910608508,45.9962304792676,2498,1857,
1900,0.3102607912206,161.857373519914,45.994617868676,2498,1858,null,null,null,null,0.3102607912206,161.857373519914,45.994617868676,2498,1858,
1901,0.310788563345688,161.66882416397,46.017259978425,2495,1854,null,null,null,null,0.310788563345688,161.66882416397,46.017259978425,2495,1854,
1902,0.311494399486724,160.512931034483,46.0431034482759,2495,1856,null,null,null,null,0.311494399486724,160.512931034483,46.0431034482759,2495,1856,
1903,0.31128904198453,160.49678111588,46.0402360515021,2497,1864,null,null,null,null,0.31128904198453,160.49678111588,46.0402360515021,2497,1864,
1904,0.310832807665873,160.240172320948,46.025309639203,2500,1857,null,null,null,null,0.310832807665873,160.240172320948,46.025309639203,2500,1857,
1905,0.311388503741184,159.461123110151,46.0215982721382,2497,1852,null,null,null,null,0.311388503741184,159.461123110151,46.0215982721382,2497,1852,
1906,0.311862196847316,158.989200863931,46.0091792656587,2498,1852,null,null,null,null,0.311862196847316,158.989200863931,46.0091792656587,2498,1852,
1907,0.311951729452429,158.975268817204,45.9903225806452,2498,1860,null,null,null,null,0.311951729452429,158.975268817204,45.9903225806452,2498,1860,
1908,0.312605038924036,158.603885590934,45.9821910415542,2497,1853,null,null,null,null,0.312605038924036,158.603885590934,45.9821910415542,2497,1853,
1909,0.312637533357557,159.620559741658,46.0145317545748,2497,1858,null,null,null,null,0.312637533357557,159.620559741658,46.0145317545748,2497,1858,
1910,0.313220957815711,159.119741100324,46.0134843581446,2497,1854,null,null,null,null,0.313220957815711,159.119741100324,46.0134843581446,2497,1854,
1911,0.313546019942771,158.469508904479,45.9897463572585,2499,1853,null,null,null,null,0.313546019942771,158.469508904479,45.9897463572585,2499,1853,
1912,0.313500658453353,158.991393222162,46.0053792361485,2499,1859,null,null,null,null,0.313500658453353,158.991393222162,46.0053792361485,2499,1859,
1913,0.313085607261338,159,46.0249864204237,2497,1841,null,null,null,null,0.313085607261338,159,46.0249864204237,2497,1841,
1914,0.31369421008838,159.097402597403,46.0292207792208,2495,1848,null,null,null,null,0.31369421008838,159.097402597403,46.0292207792208,2495,1848,
1915,0.314630068353002,158.739248775177,46.0424605334785,2495,1837,null,null,null,null,0.314630068353002,158.739248775177,46.0424605334785,2495,1837,
1916,0.314935851812151,158.788356909684,46.0364526659412,2493,1838,null,null,null,null,0.314935851812151,158.788356909684,46.0364526659412,2493,1838,
1917,0.316003630009107,157.952095808383,46.0642351660316,2490,1837,null,null,null,null,0.316003630009107,157.952095808383,46.0642351660316,2490,1837,
1918,0.314785061606869,159.265060240964,46.0443592552026,2495,1826,null,null,null,null,0.314785061606869,159.265060240964,46.0443592552026,2495,1826,
1919,0.314686849203884,159.217177242888,46.0410284463895,2494,1828,null,null,null,null,0.314686849203884,159.217177242888,46.0410284463895,2494,1828,
1920,0.315326369606415,159.018650575974,46.0740537575425,2495,1823,null,null,null,null,0.315326369606415,159.018650575974,46.0740537575425,2495,1823,
1921,0.315700004380498,158.848849945235,46.0706462212486,2497,1826,null,null,null,null,0.315700004380498,158.848849945235,46.0706462212486,2497,1826,
1922,0.315088605048053,158.970911086718,46.0686059275521,2497,1822,null,null,null,null,0.315088605048053,158.970911086718,46.0686059275521,2497,1822,
1923,0.313711980226504,159.995618838992,46.0585980284775,2495,1826,null,null,null,null,0.313711980226504,159.995618838992,46.0585980284775,2495,1826,
1924,0.313542036400007,160.163636363636,46.0589531680441,2497,1815,null,null,null,null,0.313542036400007,160.163636363636,46.0589531680441,2497,1815,
1925,0.313891068569125,160.02847754655,46.0843373493976,2497,1826,null,null,null,null,0.313891068569125,160.02847754655,46.0843373493976,2497,1826,
1926,0.314150319371468,159.492307692308,46.0840659340659,2493,1820,null,null,null,null,0.314150319371468,159.492307692308,46.0840659340659,2493,1820,
1927,0.31459961819277,159.668852459016,46.1005464480874,2491,1830,null,null,null,null,0.31459961819277,159.668852459016,46.1005464480874,2491,1830,
1928,0.314564160729617,159.66810112964,46.1043571812803,2494,1859,null,null,null,null,0.314564160729617,159.66810112964,46.1043571812803,2494,1859,
1929,0.314885431459446,158.878205128205,46.1100427350427,2498,1872,null,null,null,null,0.314885431459446,158.878205128205,46.1100427350427,2498,1872,
1930,0.315062755863478,158.411324786325,46.0913461538462,2498,1872,null,null,null,null,0.315062755863478,158.411324786325,46.0913461538462,2498,1872,
1931,0.314235596310684,159.20941300899,46.0761501850873,2498,1891,null,null,null,null,0.314235596310684,159.20941300899,46.0761501850873,2498,1891,
1932,0.313752610300689,159.860192102455,46.0763073639274,2498,1874,null,null,null,null,0.313752610300689,159.860192102455,46.0763073639274,2498,1874,
1933,0.31420672157818,159.694725625999,46.1033564198189,2495,1877,null,null,null,null,0.31420672157818,159.694725625999,46.1033564198189,2495,1877,
1934,0.314929761878414,159.388888888889,46.0988247863248,2497,1872,null,null,null,null,0.314929761878414,159.388888888889,46.0988247863248,2497,1872,
1935,0.313321783648394,161.577718832891,46.1076923076923,2496,1885,null,null,null,null,0.313321783648394,161.577718832891,46.1076923076923,2496,1885,
1936,0.313082948426344,161.870985010707,46.0819057815846,2499,1868,null,null,null,null,0.313082948426344,161.870985010707,46.0819057815846,2499,1868,
1937,0.313946981651798,161.137339055794,46.0692060085837,2498,1864,null,null,null,null,0.313946981651798,161.137339055794,46.0692060085837,2498,1864,
1938,0.314661234317834,160.619512195122,46.0894308943089,2496,1845,null,null,null,null,0.314661234317834,160.619512195122,46.0894308943089,2496,1845,
1939,0.314679212334948,160.797093649085,46.0888051668461,2499,1858,null,null,null,null,0.314679212334948,160.797093649085,46.0888051668461,2499,1858,
1940,0.31544013532464,160.232884097035,46.078167115903,2498,1855,null,null,null,null,0.31544013532464,160.232884097035,46.078167115903,2498,1855,
1941,0.314726497013509,161.84375,46.0775862068966,2497,1856,null,null,null,null,0.314726497013509,161.84375,46.0775862068966,2497,1856,
1942,0.315704939283684,160.132867132867,46.1113501882733,2499,1859,null,null,null,null,0.315704939283684,160.132867132867,46.1113501882733,2499,1859,
1943,0.315077894563094,160.383914209115,46.1243967828418,2498,1865,null,null,null,null,0.315077894563094,160.383914209115,46.1243967828418,2498,1865,
1944,0.314411054757565,161.881571959639,46.1200212426978,2499,1883,null,null,null,null,0.314411054757565,161.881571959639,46.1200212426978,2499,1883,
1945,0.314005095064329,162.289962825279,46.0881571959639,2495,1883,null,null,null,null,0.314005095064329,162.289962825279,46.0881571959639,2495,1883,
1946,0.315322822128893,161.217321997875,46.1078639744952,2497,1882,null,null,null,null,0.315322822128893,161.217321997875,46.1078639744952,2497,1882,
1947,0.316521188696642,160.316017316017,46.1531385281385,2497,1848,null,null,null,null,0.316521188696642,160.316017316017,46.1531385281385,2497,1848,
1948,0.315939243041251,160.570887445887,46.1266233766234,2496,1848,null,null,null,null,0.315939243041251,160.570887445887,46.1266233766234,2496,1848,
1949,0.316195258262824,160.784292630446,46.1091984938139,2497,1859,null,null,null,null,0.316195258262824,160.784292630446,46.1091984938139,2497,1859,
1950,0.317061665300943,159.725521669342,46.1498127340824,2498,1869,null,null,null,null,0.317061665300943,159.725521669342,46.1498127340824,2498,1869,
1951,0.318014765856788,159.221624529317,46.1377084454008,2498,1859,null,null,null,null,0.318014765856788,159.221624529317,46.1377084454008,2498,1859,
1952,0.319470350780761,156.840517241379,46.1233836206897,2498,1856,null,null,null,null,0.319470350780761,156.840517241379,46.1233836206897,2498,1856,
1953,0.320013514456808,156.43861546782,46.1563007030827,2500,1849,null,null,null,null,0.320013514456808,156.43861546782,46.1563007030827,2500,1849,
1954,0.319900658390376,156.274106175515,46.1440953412784,2496,1846,null,null,null,null,0.319900658390376,156.274106175515,46.1440953412784,2496,1846,
1955,0.320435264539858,156.534959349593,46.1685636856369,2496,1845,null,null,null,null,0.320435264539858,156.534959349593,46.1685636856369,2496,1845,
1956,0.321628709065447,155.195628415301,46.1546448087432,2495,1830,null,null,null,null,0.321628709065447,155.195628415301,46.1546448087432,2495,1830,
1957,0.322266998442126,154.380358111774,46.1622354856213,2497,1843,null,null,null,null,0.322266998442126,154.380358111774,46.1622354856213,2497,1843,
1958,0.322836931568759,153.326419213974,46.1512008733624,2497,1832,null,null,null,null,0.322836931568759,153.326419213974,46.1512008733624,2497,1832,
1959,0.321903534940458,154.199351701783,46.1642355483522,2498,1851,null,null,null,null,0.321903534940458,154.199351701783,46.1642355483522,2498,1851,
1960,0.321911668515761,154.196730245232,46.1547683923706,2499,1835,null,null,null,null,0.321911668515761,154.196730245232,46.1547683923706,2499,1835,
1961,0.321494870714384,154.969230769231,46.1153846153846,2500,1820,null,null,null,null,0.321494870714384,154.969230769231,46.1153846153846,2500,1820,
1962,0.321119810780045,155.500828271673,46.1093318608504,2499,1811,null,null,null,null,0.321119810780045,155.500828271673,46.1093318608504,2499,1811,
1963,0.322133887265036,154.609080841639,46.1279069767442,2498,1806,null,null,null,null,0.322133887265036,154.609080841639,46.1279069767442,2498,1806,
1964,0.323603012979592,153.868144044321,46.1445983379501,2497,1805,null,null,null,null,0.323603012979592,153.868144044321,46.1445983379501,2497,1805,
1965,0.323381448967622,154.261276127613,46.1072607260726,2495,1818,null,null,null,null,0.323381448967622,154.261276127613,46.1072607260726,2495,1818,
1966,0.322170242443392,155.854696132597,46.0867403314917,2496,1810,null,null,null,null,0.322170242443392,155.854696132597,46.0867403314917,2496,1810,
1967,0.321524173365228,156.151548672566,46.0757743362832,2495,1808,null,null,null,null,0.321524173365228,156.151548672566,46.0757743362832,2495,1808,
1968,0.320621624327744,157.11631753032,46.0694597574421,2498,1814,null,null,null,null,0.320621624327744,157.11631753032,46.0694597574421,2498,1814,
1969,0.320541166104984,156.943250688705,46.0650137741047,2497,1815,null,null,null,null,0.320541166104984,156.943250688705,46.0650137741047,2497,1815,
1970,0.320376525828576,156.854785478548,46.0291529152915,2496,1818,null,null,null,null,0.320376525828576,156.854785478548,46.0291529152915,2496,1818,
1971,0.321462295072357,156.492872807018,46.0323464912281,2496,1824,null,null,null,null,0.321462295072357,156.492872807018,46.0323464912281,2496,1824,
1972,0.322781249836682,155.166393889798,45.9983633387889,2496,1833,null,null,null,null,0.322781249836682,155.166393889798,45.9983633387889,2496,1833,
1973,0.32278419108191,154.946796959826,46.0097719869707,2499,1842,null,null,null,null,0.32278419108191,154.946796959826,46.0097719869707,2499,1842,
1974,0.321551018174966,156.580786026201,46.0272925764192,2497,1832,null,null,null,null,0.321551018174966,156.580786026201,46.0272925764192,2497,1832,
1975,0.322493945162556,155.366449511401,46.0233441910966,2497,1842,null,null,null,null,0.322493945162556,155.366449511401,46.0233441910966,2497,1842,
1976,0.321413837402937,156.506550218341,46.0289301310044,2498,1832,null,null,null,null,0.321413837402937,156.506550218341,46.0289301310044,2498,1832,
1977,0.32145215064845,156.36856516977,46.0301204819277,2498,1826,null,null,null,null,0.32145215064845,156.36856516977,46.0301204819277,2498,1826,
1978,0.321762929278502,155.832968236583,46.0755750273823,2498,1826,null,null,null,null,0.321762929278502,155.832968236583,46.0755750273823,2498,1826,
1979,0.321445553829779,155.798687089716,46.0804157549234,2497,1828,null,null,null,null,0.321445553829779,155.798687089716,46.0804157549234,2497,1828,
1980,0.321472097840569,155.492072170585,46.0623291416074,2496,1829,null,null,null,null,0.321472097840569,155.492072170585,46.0623291416074,2496,1829,
1981,0.322624741760262,154.704248366013,46.0974945533769,2496,1836,null,null,null,null,0.322624741760262,154.704248366013,46.0974945533769,2496,1836,
1982,0.322751385940661,154.589439655172,46.0953663793103,2496,1856,null,null,null,null,0.322751385940661,154.589439655172,46.0953663793103,2496,1856,
1983,0.322880964072519,154.460583153348,46.0880129589633,2496,1852,null,null,null,null,0.322880964072519,154.460583153348,46.0880129589633,2496,1852,
1984,0.322787811869006,154.662017167382,46.081008583691,2499,1864,null,null,null,null,0.322787811869006,154.662017167382,46.081008583691,2499,1864,
1985,0.322774931224235,154.9136,46.0864,2496,1875,null,null,null,null,0.322774931224235,154.9136,46.0864,2496,1875,
1986,0.322223304838547,155.156050955414,46.0642250530786,2498,1884,null,null,null,null,0.322223304838547,155.156050955414,46.0642250530786,2498,1884,
1987,0.322603231459973,155.705134992059,46.0878771836951,2500,1889,null,null,null,null,0.322603231459973,155.705134992059,46.0878771836951,2500,1889,
1988,0.323483585569181,155.534491837809,46.0895208004213,2497,1899,null,null,null,null,0.323483585569181,155.534491837809,46.0895208004213,2497,1899,
1989,0.323881748349946,155.706589958159,46.0826359832636,2498,1912,null,null,null,null,0.323881748349946,155.706589958159,46.0826359832636,2498,1912,
1990,0.324143463310325,155.379436325678,46.0840292275574,2496,1916,null,null,null,null,0.324143463310325,155.379436325678,46.0840292275574,2496,1916,
1991,0.325470291458633,154.082377476538,46.1058394160584,2496,1918,null,null,null,null,0.325470291458633,154.082377476538,46.1058394160584,2496,1918,
1992,0.325084481777331,154.699315429173,46.0942601369142,2499,1899,null,null,null,null,0.325084481777331,154.699315429173,46.0942601369142,2499,1899,
1993,0.325386572169347,154.368059227922,46.0904283447911,2499,1891,null,null,null,null,0.325386572169347,154.368059227922,46.0904283447911,2499,1891,
1994,0.325947303095831,153.857218402961,46.1089370703332,2496,1891,null,null,null,null,0.325947303095831,153.857218402961,46.1089370703332,2496,1891,
1995,0.324891776179157,154.872736954207,46.1405750798722,2496,1878,null,null,null,null,0.324891776179157,154.872736954207,46.1405750798722,2496,1878,
1996,0.324729734313262,155.561066666667,46.1717333333333,2499,1875,null,null,null,null,0.324729734313262,155.561066666667,46.1717333333333,2499,1875,
1997,0.325797520073518,154.521646178514,46.1961517904864,2499,1871,null,null,null,null,0.325797520073518,154.521646178514,46.1961517904864,2499,1871,
1998,0.324802456827778,155.088877062267,46.1958488557744,2496,1879,null,null,null,null,0.324802456827778,155.088877062267,46.1958488557744,2496,1879,
1999,0.324225215821596,155.955121436114,46.1906019007392,2499,1894,null,null,null,null,0.324225215821596,155.955121436114,46.1906019007392,2499,1894,
2000,0.325030541874454,155.58156779661,46.2219279661017,2498,1888,null,null,null,null,0.325030541874454,155.58156779661,46.2219279661017,2498,1888,
2001,0.325044902608638,155.685941644562,46.2137931034483,2497,1885,null,null,null,null,0.325044902608638,155.685941644562,46.2137931034483,2497,1885,
2002,0.325348100831943,155.588235294118,46.2294647588765,2498,1887,null,null,null,null,0.325348100831943,155.588235294118,46.2294647588765,2498,1887,
2003,0.325446398819432,155.279592929834,46.2297803963578,2499,1867,null,null,null,null,0.325446398819432,155.279592929834,46.2297803963578,2499,1867,
2004,0.325401004351737,155.208046585495,46.206458443621,2498,1889,null,null,null,null,0.325401004351737,155.208046585495,46.206458443621,2498,1889,
2005,0.326660605878231,154.482885729331,46.2211690363349,2496,1899,null,null,null,null,0.326660605878231,154.482885729331,46.2211690363349,2496,1899,
2006,0.32705760652659,154.214172395558,46.2300370174511,2497,1891,null,null,null,null,0.32705760652659,154.214172395558,46.2300370174511,2497,1891,
2007,0.327526916576827,154.077901430843,46.2231054583996,2494,1887,null,null,null,null,0.327526916576827,154.077901430843,46.2231054583996,2494,1887,
2008,0.327379469599624,153.534685165422,46.2187833511206,2492,1874,null,null,null,null,0.327379469599624,153.534685165422,46.2187833511206,2492,1874,
