# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
1091,0.246770881817378,195.12970027248,46.3035422343324,2494,1835,null,null,null,null,0.246770881817378,195.12970027248,46.3035422343324,2494,1835,
1092,0.247107993799309,194.784975503538,46.3130103429505,2491,1837,null,null,null,null,0.247107993799309,194.784975503538,46.3130103429505,2491,1837,
1093,0.247362606088192,194.567375886525,46.3049645390071,2492,1833,null,null,null,null,0.247362606088192,194.567375886525,46.3049645390071,2492,1833,
1094,0.247303510782679,194.128191200435,46.3030961434003,2491,1841,null,null,null,null,0.247303510782679,194.128191200435,46.3030961434003,2491,1841,
1095,0.247502240981404,194.014673913043,46.3119565217391,2496,1840,null,null,null,null,0.247502240981404,194.014673913043,46.3119565217391,2496,1840,
1096,0.247634666996283,193.988562091503,46.3306100217865,2493,1836,null,null,null,null,0.247634666996283,193.988562091503,46.3306100217865,2493,1836,
1097,0.247291728661905,194.096880131363,46.3174603174603,2492,1827,null,null,null,null,0.247291728661905,194.096880131363,46.3174603174603,2492,1827,
1098,0.24675773807339,194.665390924002,46.3094587206124,2487,1829,null,null,null,null,0.24675773807339,194.665390924002,46.3094587206124,2487,1829,
1099,0.246859948692156,194.48682766191,46.3243688254665,2491,1822,null,null,null,null,0.246859948692156,194.48682766191,46.3243688254665,2491,1822,
1100,0.246758103914084,194.349567099567,46.3203463203463,2488,1848,null,null,null,null,0.246758103914084,194.349567099567,46.3203463203463,2488,1848,
1101,0.246832433391187,194.212365591398,46.3290322580645,2488,1860,null,null,null,null,0.246832433391187,194.212365591398,46.3290322580645,2488,1860,
1102,0.247297622618415,193.848012889366,46.3292158968851,2492,1862,null,null,null,null,0.247297622618415,193.848012889366,46.3292158968851,2492,1862,
1103,0.247037529866853,193.974812433012,46.3118971061093,2488,1866,null,null,null,null,0.247037529866853,193.974812433012,46.3118971061093,2488,1866,
1104,0.246815477971059,194.401924104757,46.3329770176376,2486,1871,null,null,null,null,0.246815477971059,194.401924104757,46.3329770176376,2486,1871,
1105,0.247269052646336,194.179541822056,46.3628129994672,2493,1877,null,null,null,null,0.247269052646336,194.179541822056,46.3628129994672,2493,1877,
1106,0.24673196446379,194.882887700535,46.3807486631016,2493,1870,null,null,null,null,0.24673196446379,194.882887700535,46.3807486631016,2493,1870,
1107,0.246789548265574,194.916756176155,46.3877551020408,2495,1862,null,null,null,null,0.246789548265574,194.916756176155,46.3877551020408,2495,1862,
1108,0.246308288715712,195.39027027027,46.3945945945946,2493,1850,null,null,null,null,0.246308288715712,195.39027027027,46.3945945945946,2493,1850,
1109,0.245926147681241,195.667027027027,46.3751351351351,2496,1850,null,null,null,null,0.245926147681241,195.667027027027,46.3751351351351,2496,1850,
1110,0.245644440168241,196.071620893915,46.3683360258481,2494,1857,null,null,null,null,0.245644440168241,196.071620893915,46.3683360258481,2494,1857,
1111,0.246421929147925,195.269602577873,46.3711063372717,2495,1862,null,null,null,null,0.246421929147925,195.269602577873,46.3711063372717,2495,1862,
1112,0.247036174900043,194.625335480408,46.3612453032743,2492,1863,null,null,null,null,0.247036174900043,194.625335480408,46.3612453032743,2492,1863,
1113,0.246976934725217,194.423326133909,46.3633909287257,2492,1852,null,null,null,null,0.246976934725217,194.423326133909,46.3633909287257,2492,1852,
1114,0.247296118695321,193.995680345572,46.3569114470842,2490,1852,null,null,null,null,0.247296118695321,193.995680345572,46.3569114470842,2490,1852,
1115,0.247214138390653,193.997307485191,46.3586429725364,2493,1857,null,null,null,null,0.247214138390653,193.997307485191,46.3586429725364,2493,1857,
1116,0.24714195197095,194.119226638024,46.3582169709989,2491,1862,null,null,null,null,0.24714195197095,194.119226638024,46.3582169709989,2491,1862,
1117,0.24710837103129,194.116167023555,46.3592077087794,2494,1868,null,null,null,null,0.24710837103129,194.116167023555,46.3592077087794,2494,1868,
1118,0.247170070742297,194.148445873526,46.3354769560557,2490,1866,null,null,null,null,0.247170070742297,194.148445873526,46.3354769560557,2490,1866,
1119,0.247787735930937,193.378795950986,46.3431006925946,2490,1877,null,null,null,null,0.247787735930937,193.378795950986,46.3431006925946,2490,1877,
1120,0.24795840155984,193.035619351409,46.3434343434343,2490,1881,null,null,null,null,0.24795840155984,193.035619351409,46.3434343434343,2490,1881,
1121,0.248023858365532,192.672717565403,46.3449012279765,2492,1873,null,null,null,null,0.248023858365532,192.672717565403,46.3449012279765,2492,1873,
1122,0.247746727092321,193.156936261382,46.3610069630423,2492,1867,null,null,null,null,0.247746727092321,193.156936261382,46.3610069630423,2492,1867,
1123,0.247667780360516,193.354309888948,46.3802221047065,2489,1891,null,null,null,null,0.247667780360516,193.354309888948,46.3802221047065,2489,1891,
1124,0.247635237422611,193.298625792812,46.3816067653277,2491,1892,null,null,null,null,0.247635237422611,193.298625792812,46.3816067653277,2491,1892,
1125,0.247990811196868,192.884088514226,46.3877766069547,2494,1898,null,null,null,null,0.247990811196868,192.884088514226,46.3877766069547,2494,1898,
1126,0.248339552605341,192.328405491024,46.3727560718057,2492,1894,null,null,null,null,0.248339552605341,192.328405491024,46.3727560718057,2492,1894,
1127,0.247975932555352,192.610492845787,46.3476417594065,2494,1887,null,null,null,null,0.247975932555352,192.610492845787,46.3476417594065,2494,1887,
1128,0.247887294370316,192.685165421558,46.3457844183565,2490,1874,null,null,null,null,0.247887294370316,192.685165421558,46.3457844183565,2490,1874,
1129,0.247083169511547,193.691568836713,46.3596584845251,2492,1874,null,null,null,null,0.247083169511547,193.691568836713,46.3596584845251,2492,1874,
1130,0.247444001226669,194.072727272727,46.3711229946524,2493,1870,null,null,null,null,0.247444001226669,194.072727272727,46.3711229946524,2493,1870,
1131,0.247421149991119,193.953613807983,46.3689320388349,2495,1854,null,null,null,null,0.247421149991119,193.953613807983,46.3689320388349,2495,1854,
1132,0.246927210606894,194.529983792545,46.3517017828201,2497,1851,null,null,null,null,0.246927210606894,194.529983792545,46.3517017828201,2497,1851,
1133,0.24696481059119,194.408845738943,46.3387270765912,2495,1854,null,null,null,null,0.24696481059119,194.408845738943,46.3387270765912,2495,1854,
1134,0.247233648116969,194.276641550054,46.3530678148547,2492,1858,null,null,null,null,0.247233648116969,194.276641550054,46.3530678148547,2492,1858,
1135,0.247902290546715,193.482905982906,46.3776709401709,2489,1872,null,null,null,null,0.247902290546715,193.482905982906,46.3776709401709,2489,1872,
1136,0.24833575843961,193.04909284952,46.3874066168623,2495,1874,null,null,null,null,0.24833575843961,193.04909284952,46.3874066168623,2495,1874,
1137,0.247864883868081,193.840358271865,46.386195995785,2497,1898,null,null,null,null,0.247864883868081,193.840358271865,46.386195995785,2497,1898,
1138,0.24773601579835,194.192713833157,46.3891235480465,2496,1894,null,null,null,null,0.24773601579835,194.192713833157,46.3891235480465,2496,1894,
1139,0.247801437065431,194.343898573693,46.3851030110935,2492,1893,null,null,null,null,0.247801437065431,194.343898573693,46.3851030110935,2492,1893,
1140,0.247952946326803,194.043617021277,46.393085106383,2495,1880,null,null,null,null,0.247952946326803,194.043617021277,46.393085106383,2495,1880,
1141,0.247841789047294,194.507708665603,46.3987240829346,2493,1881,null,null,null,null,0.247841789047294,194.507708665603,46.3987240829346,2493,1881,
1142,0.248418358160941,193.54443254818,46.3865096359743,2492,1868,null,null,null,null,0.248418358160941,193.54443254818,46.3865096359743,2492,1868,
1143,0.249040567005069,193.022411953042,46.3852721451441,2498,1874,null,null,null,null,0.249040567005069,193.022411953042,46.3852721451441,2498,1874,
1144,0.249445894754483,192.589770911028,46.368673415024,2494,1877,null,null,null,null,0.249445894754483,192.589770911028,46.368673415024,2494,1877,
1145,0.249440442362136,192.502945902517,46.3620782003214,2495,1867,null,null,null,null,0.249440442362136,192.502945902517,46.3620782003214,2495,1867,
1146,0.249669039722507,192.391724879097,46.3756045137023,2493,1861,null,null,null,null,0.249669039722507,192.391724879097,46.3756045137023,2493,1861,
1147,0.249318250078403,192.68115942029,46.3752012882448,2497,1863,null,null,null,null,0.249318250078403,192.68115942029,46.3752012882448,2497,1863,
1148,0.249329524714541,192.987693953986,46.3820224719101,2498,1869,null,null,null,null,0.249329524714541,192.987693953986,46.3820224719101,2498,1869,
1149,0.249490052993065,192.792270531401,46.3848631239936,2497,1863,null,null,null,null,0.249490052993065,192.792270531401,46.3848631239936,2497,1863,
1150,0.249606618887326,192.579284570208,46.3870795515216,2494,1873,null,null,null,null,0.249606618887326,192.579284570208,46.3870795515216,2494,1873,
1151,0.249511602944402,192.597971169247,46.3838761345435,2494,1873,null,null,null,null,0.249511602944402,192.597971169247,46.3838761345435,2494,1873,
1152,0.248639015744824,193.834666666667,46.3829333333333,2493,1875,null,null,null,null,0.248639015744824,193.834666666667,46.3829333333333,2493,1875,
1153,0.248397188268451,193.751871657754,46.3673796791444,2496,1870,null,null,null,null,0.248397188268451,193.751871657754,46.3673796791444,2496,1870,
1154,0.248738679068351,193.446888412017,46.3669527896996,2494,1864,null,null,null,null,0.248738679068351,193.446888412017,46.3669527896996,2494,1864,
1155,0.248350189645989,193.930369576861,46.3615425816818,2491,1867,null,null,null,null,0.248350189645989,193.930369576861,46.3615425816818,2491,1867,
1156,0.247878262591551,194.652896995708,46.3642703862661,2487,1864,null,null,null,null,0.247878262591551,194.652896995708,46.3642703862661,2487,1864,
1157,0.248324371502406,194.277597402597,46.3695887445887,2492,1848,null,null,null,null,0.248324371502406,194.277597402597,46.3695887445887,2492,1848,
1158,0.248813446673286,193.587155963303,46.3756071235834,2495,1853,null,null,null,null,0.248813446673286,193.587155963303,46.3756071235834,2495,1853,
1159,0.248434722712914,193.873707131192,46.3783342406097,2490,1837,null,null,null,null,0.248434722712914,193.873707131192,46.3783342406097,2490,1837,
1160,0.248248467348781,194.186753528773,46.3740499457112,2489,1842,null,null,null,null,0.248248467348781,194.186753528773,46.3740499457112,2489,1842,
1161,0.24811436948612,194.564699512723,46.3974011911207,2483,1847,null,null,null,null,0.24811436948612,194.564699512723,46.3974011911207,2483,1847,
1162,0.248485556230131,194.251493753395,46.3965236284628,2484,1841,null,null,null,null,0.248485556230131,194.251493753395,46.3965236284628,2484,1841,
1163,0.248923461658417,193.352909482759,46.3863146551724,2490,1856,null,null,null,null,0.248923461658417,193.352909482759,46.3863146551724,2490,1856,
1164,0.248917117668577,193.322860238353,46.3710725893825,2493,1846,null,null,null,null,0.248917117668577,193.322860238353,46.3710725893825,2493,1846,
1165,0.248644481156866,193.848484848485,46.3804112554113,2495,1848,null,null,null,null,0.248644481156866,193.848484848485,46.3804112554113,2495,1848,
1166,0.248629984006148,193.686857760952,46.374797187669,2492,1849,null,null,null,null,0.248629984006148,193.686857760952,46.374797187669,2492,1849,
1167,0.248590487304009,193.728749323227,46.3795343800758,2492,1847,null,null,null,null,0.248590487304009,193.728749323227,46.3795343800758,2492,1847,
1168,0.249103055563978,193.155126140633,46.3687600644122,2495,1863,null,null,null,null,0.249103055563978,193.155126140633,46.3687600644122,2495,1863,
1169,0.249119431381883,193.307897545358,46.3473852721451,2494,1874,null,null,null,null,0.249119431381883,193.307897545358,46.3473852721451,2494,1874,
1170,0.248787670250625,193.96625602571,46.3615425816818,2489,1867,null,null,null,null,0.248787670250625,193.96625602571,46.3615425816818,2489,1867,
1171,0.249108797562958,193.47300908605,46.3757349011224,2491,1871,null,null,null,null,0.249108797562958,193.47300908605,46.3757349011224,2491,1871,
1172,0.249376592473765,192.81313400961,46.3913507741591,2497,1873,null,null,null,null,0.249376592473765,192.81313400961,46.3913507741591,2497,1873,
1173,0.249585919692485,192.529191215854,46.402249598286,2495,1867,null,null,null,null,0.249585919692485,192.529191215854,46.402249598286,2495,1867,
1174,0.249509686756904,192.785985877241,46.3894622487778,2496,1841,null,null,null,null,0.249509686756904,192.785985877241,46.3894622487778,2496,1841,
1175,0.249535728927564,192.87101996762,46.3653534808419,2492,1853,null,null,null,null,0.249535728927564,192.87101996762,46.3653534808419,2492,1853,
1176,0.24904594266286,193.048966267682,46.3803046789989,2494,1838,null,null,null,null,0.24904594266286,193.048966267682,46.3803046789989,2494,1838,
1177,0.249477917804099,192.32878953108,46.3625954198473,2497,1834,null,null,null,null,0.249477917804099,192.32878953108,46.3625954198473,2497,1834,
1178,0.249504666197885,192.426454445664,46.3732162458836,2497,1822,null,null,null,null,0.249504666197885,192.426454445664,46.3732162458836,2497,1822,
1179,0.249372998198045,192.203734211971,46.3745194947831,2493,1821,null,null,null,null,0.249372998198045,192.203734211971,46.3745194947831,2493,1821,
1180,0.249604383414236,192.260087241003,46.3985823336968,2492,1834,null,null,null,null,0.249604383414236,192.260087241003,46.3985823336968,2492,1834,
1181,0.249595783626086,192.211738891936,46.3982446516731,2490,1823,null,null,null,null,0.249595783626086,192.211738891936,46.3982446516731,2490,1823,
1182,0.249665013288905,192.222587719298,46.3969298245614,2494,1824,null,null,null,null,0.249665013288905,192.222587719298,46.3969298245614,2494,1824,
1183,0.249435249413083,192.604063701263,46.384404173531,2492,1821,null,null,null,null,0.249435249413083,192.604063701263,46.384404173531,2492,1821,
1184,0.24952804579605,192.630363036304,46.3888888888889,2495,1818,null,null,null,null,0.24952804579605,192.630363036304,46.3888888888889,2495,1818,
1185,0.249184705391662,193.029719317556,46.399559713814,2498,1817,null,null,null,null,0.249184705391662,193.029719317556,46.399559713814,2498,1817,
1186,0.249107820194366,193.057237204183,46.4243258117777,2496,1817,null,null,null,null,0.249107820194366,193.057237204183,46.4243258117777,2496,1817,
1187,0.24940713941977,192.754260582738,46.4277075316108,2497,1819,null,null,null,null,0.24940713941977,192.754260582738,46.4277075316108,2497,1819,
1188,0.249524116889786,192.608360836084,46.4174917491749,2495,1818,null,null,null,null,0.249524116889786,192.608360836084,46.4174917491749,2495,1818,
1189,0.248965440865472,193.095211887727,46.4353329664282,2494,1817,null,null,null,null,0.248965440865472,193.095211887727,46.4353329664282,2494,1817,
1190,0.248631899515704,193.284449363586,46.4394023242944,2492,1807,null,null,null,null,0.248631899515704,193.284449363586,46.4394023242944,2492,1807,
1191,0.249474137728788,192.507980187122,46.4551458447991,2493,1817,null,null,null,null,0.249474137728788,192.507980187122,46.4551458447991,2493,1817,
1192,0.249361278183009,192.66392092257,46.4453596924767,2489,1821,null,null,null,null,0.249361278183009,192.66392092257,46.4453596924767,2489,1821,
1193,0.249317652844423,192.658039647577,46.4504405286344,2489,1816,null,null,null,null,0.249317652844423,192.658039647577,46.4504405286344,2489,1816,
1194,0.248898178462925,193.382434685937,46.4719288493608,2489,1799,null,null,null,null,0.248898178462925,193.382434685937,46.4719288493608,2489,1799,
1195,0.248972761468286,193.730299667037,46.4694783573807,2492,1802,null,null,null,null,0.248972761468286,193.730299667037,46.4694783573807,2492,1802,
1196,0.248287789784893,194.580555555556,46.4494444444444,2493,1800,null,null,null,null,0.248287789784893,194.580555555556,46.4494444444444,2493,1800,
1197,0.248252004446766,194.644714997233,46.4526840066408,2494,1807,null,null,null,null,0.248252004446766,194.644714997233,46.4526840066408,2494,1807,
1198,0.248326853887201,194.490669593853,46.453896816685,2495,1822,null,null,null,null,0.248326853887201,194.490669593853,46.453896816685,2495,1822,
1199,0.248445984687652,194.176991150442,46.4673672566372,2493,1808,null,null,null,null,0.248445984687652,194.176991150442,46.4673672566372,2493,1808,
1200,0.24853418667296,193.979921918572,46.4696040156163,2492,1793,null,null,null,null,0.24853418667296,193.979921918572,46.4696040156163,2492,1793,
1201,0.248845848555617,194.016102165464,46.4930594114381,2492,1801,null,null,null,null,0.248845848555617,194.016102165464,46.4930594114381,2492,1801,
1202,0.249253982197696,193.608048511577,46.4900771775083,2491,1814,null,null,null,null,0.249253982197696,193.608048511577,46.4900771775083,2491,1814,
1203,0.249114999688263,193.61272627537,46.4722984092156,2495,1823,null,null,null,null,0.249114999688263,193.61272627537,46.4722984092156,2495,1823,
1204,0.249276366425438,193.385628085573,46.4657158529896,2496,1823,null,null,null,null,0.249276366425438,193.385628085573,46.4657158529896,2496,1823,
1205,0.249269622612368,193.724590163934,46.4606557377049,2486,1830,null,null,null,null,0.249269622612368,193.724590163934,46.4606557377049,2486,1830,
1206,0.249438305519168,194.071780821918,46.4816438356164,2495,1825,null,null,null,null,0.249438305519168,194.071780821918,46.4816438356164,2495,1825,
1207,0.249423510259433,194.225576289791,46.4884742041712,2492,1822,null,null,null,null,0.249423510259433,194.225576289791,46.4884742041712,2492,1822,
1208,0.249120194566056,194.091557017544,46.4747807017544,2496,1824,null,null,null,null,0.249120194566056,194.091557017544,46.4747807017544,2496,1824,
1209,0.248984780718581,193.963227222832,46.4610318331504,2493,1822,null,null,null,null,0.248984780718581,193.963227222832,46.4610318331504,2493,1822,
1210,0.249250322910165,193.615090213231,46.4598141060689,2494,1829,null,null,null,null,0.249250322910165,193.615090213231,46.4598141060689,2494,1829,
1211,0.248815564058441,194.327491785323,46.4753559693319,2496,1826,null,null,null,null,0.248815564058441,194.327491785323,46.4753559693319,2496,1826,
1212,0.248739092265775,194.493712411154,46.4685620557682,2491,1829,null,null,null,null,0.248739092265775,194.493712411154,46.4685620557682,2491,1829,
1213,0.248206153868042,195.165851005982,46.4643828167482,2489,1839,null,null,null,null,0.248206153868042,195.165851005982,46.4643828167482,2489,1839,
1214,0.248632112344986,194.79347826087,46.483152173913,2491,1840,null,null,null,null,0.248632112344986,194.79347826087,46.483152173913,2491,1840,
1215,0.248763761339514,194.684008762322,46.4644030668127,2495,1826,null,null,null,null,0.248763761339514,194.684008762322,46.4644030668127,2495,1826,
1216,0.24974273577465,193.616847826087,46.4728260869565,2492,1840,null,null,null,null,0.24974273577465,193.616847826087,46.4728260869565,2492,1840,
1217,0.249209258391006,194.228041462084,46.4702673213311,2494,1833,null,null,null,null,0.249209258391006,194.228041462084,46.4702673213311,2494,1833,
1218,0.248995393371467,194.191023535851,46.4592227695676,2495,1827,null,null,null,null,0.248995393371467,194.191023535851,46.4592227695676,2495,1827,
1219,0.249377590367497,194.055494505494,46.4774725274725,2495,1820,null,null,null,null,0.249377590367497,194.055494505494,46.4774725274725,2495,1820,
1220,0.249669048754637,193.932388222465,46.4721919302072,2491,1834,null,null,null,null,0.249669048754637,193.932388222465,46.4721919302072,2491,1834,
1221,0.249736879588328,193.896551724138,46.471811713191,2490,1827,null,null,null,null,0.249736879588328,193.896551724138,46.471811713191,2490,1827,
1222,0.250115971397269,193.138419618529,46.4686648501362,2494,1835,null,null,null,null,0.250115971397269,193.138419618529,46.4686648501362,2494,1835,
1223,0.25042287862081,192.740174672489,46.4465065502183,2498,1832,null,null,null,null,0.25042287862081,192.740174672489,46.4465065502183,2498,1832,
1224,0.250009368141559,193.180631120783,46.4532100108814,2495,1838,null,null,null,null,0.250009368141559,193.180631120783,46.4532100108814,2495,1838,
1225,0.24998848442966,193.021092482423,46.4440237966468,2495,1849,null,null,null,null,0.24998848442966,193.021092482423,46.4440237966468,2495,1849,
1226,0.249861358134966,193.328869844671,46.4600964113551,2493,1867,null,null,null,null,0.249861358134966,193.328869844671,46.4600964113551,2493,1867,
1227,0.249989914260673,193.219786096257,46.4508021390374,2496,1870,null,null,null,null,0.249989914260673,193.219786096257,46.4508021390374,2496,1870,
1228,0.249623561940769,194.153308230231,46.4475524475524,2493,1859,null,null,null,null,0.249623561940769,194.153308230231,46.4475524475524,2493,1859,
1229,0.250274809171195,193.403877221325,46.4604200323102,2489,1857,null,null,null,null,0.250274809171195,193.403877221325,46.4604200323102,2489,1857,
1230,0.250243740349782,193.228325255789,46.4636510500808,2492,1857,null,null,null,null,0.250243740349782,193.228325255789,46.4636510500808,2492,1857,
1231,0.250440883088013,193.161048689139,46.4708400214018,2493,1869,null,null,null,null,0.250440883088013,193.161048689139,46.4708400214018,2493,1869,
1232,0.250722924956858,193.187000532765,46.4810868407032,2497,1877,null,null,null,null,0.250722924956858,193.187000532765,46.4810868407032,2497,1877,
1233,0.251356445265992,192.536270822139,46.4766254701773,2497,1861,null,null,null,null,0.251356445265992,192.536270822139,46.4766254701773,2497,1861,
1234,0.250660250812134,193.210021321962,46.4642857142857,2496,1876,null,null,null,null,0.250660250812134,193.210021321962,46.4642857142857,2496,1876,
1235,0.251333499581142,192.620504562534,46.467525496511,2495,1863,null,null,null,null,0.251333499581142,192.620504562534,46.467525496511,2495,1863,
1236,0.251647995513494,192.333876221498,46.4636264929425,2493,1842,null,null,null,null,0.251647995513494,192.333876221498,46.4636264929425,2493,1842,
1237,0.25146200029969,192.872937293729,46.4653465346535,2494,1818,null,null,null,null,0.25146200029969,192.872937293729,46.4653465346535,2494,1818,
1238,0.251247692115195,193.424460431655,46.4654122855562,2491,1807,null,null,null,null,0.251247692115195,193.424460431655,46.4654122855562,2491,1807,
1239,0.251171048459159,193.336650082919,46.4742951907131,2496,1809,null,null,null,null,0.251171048459159,193.336650082919,46.4742951907131,2496,1809,
1240,0.251107694217862,193.494208494208,46.477109762824,2494,1813,null,null,null,null,0.251107694217862,193.494208494208,46.477109762824,2494,1813,
1241,0.251495842688807,192.794247787611,46.4762168141593,2499,1808,null,null,null,null,0.251495842688807,192.794247787611,46.4762168141593,2499,1808,
1242,0.251512480723772,193.220982142857,46.4866071428571,2498,1792,null,null,null,null,0.251512480723772,193.220982142857,46.4866071428571,2498,1792,
1243,0.251364035548252,193.3,46.4822222222222,2496,1800,null,null,null,null,0.251364035548252,193.3,46.4822222222222,2496,1800,
1244,0.251449434484524,193.314825097168,46.4880621876735,2498,1801,null,null,null,null,0.251449434484524,193.314825097168,46.4880621876735,2498,1801,
1245,0.252036441014634,192.662236987818,46.4911406423034,2498,1806,null,null,null,null,0.252036441014634,192.662236987818,46.4911406423034,2498,1806,
1246,0.251691878804093,193.25641025641,46.4977703455964,2496,1794,null,null,null,null,0.251691878804093,193.25641025641,46.4977703455964,2496,1794,
1247,0.251217023325156,193.740513392857,46.484375,2494,1792,null,null,null,null,0.251217023325156,193.740513392857,46.484375,2494,1792,
1248,0.251473362593155,193.201554691838,46.4875069405886,2494,1801,null,null,null,null,0.251473362593155,193.201554691838,46.4875069405886,2494,1801,
1249,0.252053332934946,192.410822749862,46.4837106570955,2495,1811,null,null,null,null,0.252053332934946,192.410822749862,46.4837106570955,2495,1811,
1250,0.252386262120289,191.863059083379,46.4527885146328,2494,1811,null,null,null,null,0.252386262120289,191.863059083379,46.4527885146328,2494,1811,
1251,0.252874589557234,191.353462603878,46.4554016620499,2492,1805,null,null,null,null,0.252874589557234,191.353462603878,46.4554016620499,2492,1805,
1252,0.252305073793572,191.913830954995,46.4549945115258,2496,1822,null,null,null,null,0.252305073793572,191.913830954995,46.4549945115258,2496,1822,
1253,0.252442884105054,191.880458515284,46.4579694323144,2496,1832,null,null,null,null,0.252442884105054,191.880458515284,46.4579694323144,2496,1832,
1254,0.252439874389339,191.565739225314,46.4358974358974,2491,1833,null,null,null,null,0.252439874389339,191.565739225314,46.4358974358974,2491,1833,
1255,0.252007543760295,192.222041259501,46.4391965255157,2488,1842,null,null,null,null,0.252007543760295,192.222041259501,46.4391965255157,2488,1842,
1256,0.251932654116903,192.145641580942,46.4223064428803,2494,1847,null,null,null,null,0.251932654116903,192.145641580942,46.4223064428803,2494,1847,
1257,0.252458121794447,192.042964554243,46.4210526315789,2496,1862,null,null,null,null,0.252458121794447,192.042964554243,46.4210526315789,2496,1862,
1258,0.252586089960778,191.821256038647,46.4122383252818,2498,1863,null,null,null,null,0.252586089960778,191.821256038647,46.4122383252818,2498,1863,
1259,0.25208973325683,192.233780160858,46.3951742627346,2495,1865,null,null,null,null,0.25208973325683,192.233780160858,46.3951742627346,2495,1865,
1260,0.252620480107403,191.758417958311,46.4040619989311,2497,1871,null,null,null,null,0.252620480107403,191.758417958311,46.4040619989311,2497,1871,
1261,0.252938718767358,191.741341991342,46.4410173160173,2496,1848,null,null,null,null,0.252938718767358,191.741341991342,46.4410173160173,2496,1848,
1262,0.252710055331695,192.047619047619,46.4510125889436,2496,1827,null,null,null,null,0.252710055331695,192.047619047619,46.4510125889436,2496,1827,
1263,0.252912454639978,192.002745744097,46.4634816035146,2498,1821,null,null,null,null,0.252912454639978,192.002745744097,46.4634816035146,2498,1821,
1264,0.253010721823988,191.826564215148,46.4555433589462,2495,1822,null,null,null,null,0.253010721823988,191.826564215148,46.4555433589462,2495,1822,
1265,0.252954089051146,191.853765805388,46.4683892248488,2489,1819,null,null,null,null,0.252954089051146,191.853765805388,46.4683892248488,2489,1819,
1266,0.253002204850766,191.76348773842,46.4686648501362,2492,1835,null,null,null,null,0.253002204850766,191.76348773842,46.4686648501362,2492,1835,
1267,0.253281690801423,191.592775041051,46.4844006568145,2492,1827,null,null,null,null,0.253281690801423,191.592775041051,46.4844006568145,2492,1827,
1268,0.252978357723841,191.595826468973,46.4794069192751,2494,1821,null,null,null,null,0.252978357723841,191.595826468973,46.4794069192751,2494,1821,
1269,0.253270917445726,191.237288135593,46.4844177145981,2491,1829,null,null,null,null,0.253270917445726,191.237288135593,46.4844177145981,2491,1829,
1270,0.253295609147184,191.371100164204,46.4822112753147,2487,1827,null,null,null,null,0.253295609147184,191.371100164204,46.4822112753147,2487,1827,
1271,0.25320723290665,191.396072013093,46.4615384615385,2492,1833,null,null,null,null,0.25320723290665,191.396072013093,46.4615384615385,2492,1833,
1272,0.2531195817661,191.69591611479,46.4679911699779,2494,1812,null,null,null,null,0.2531195817661,191.69591611479,46.4679911699779,2494,1812,
1273,0.252710722802283,192.189636163175,46.4581036383683,2499,1814,null,null,null,null,0.252710722802283,192.189636163175,46.4581036383683,2499,1814,
1274,0.252212323090074,192.766888150609,46.4573643410853,2496,1806,null,null,null,null,0.252212323090074,192.766888150609,46.4573643410853,2496,1806,
1275,0.251707879107257,193.236017897092,46.4463087248322,2496,1788,null,null,null,null,0.251707879107257,193.236017897092,46.4463087248322,2496,1788,
1276,0.251460443899654,193.778212290503,46.4810055865922,2494,1790,null,null,null,null,0.251460443899654,193.778212290503,46.4810055865922,2494,1790,
1277,0.251154583050323,194.264722378015,46.4991587212563,2496,1783,null,null,null,null,0.251154583050323,194.264722378015,46.4991587212563,2496,1783,
1278,0.250597757629506,195.25,46.4838169642857,2491,1792,null,null,null,null,0.250597757629506,195.25,46.4838169642857,2491,1792,
1279,0.25026980903579,195.217855137563,46.4800673778776,2486,1781,null,null,null,null,0.25026980903579,195.217855137563,46.4800673778776,2486,1781,
1280,0.25079329790484,194.4046692607,46.4669260700389,2493,1799,null,null,null,null,0.25079329790484,194.4046692607,46.4669260700389,2493,1799,
1281,0.251590775110194,193.090709180869,46.4606926882903,2495,1819,null,null,null,null,0.251590775110194,193.090709180869,46.4606926882903,2495,1819,
1282,0.252342162016099,192.412793876435,46.449425915801,2495,1829,null,null,null,null,0.252342162016099,192.412793876435,46.449425915801,2495,1829,
1283,0.251488868497048,193.499727223131,46.4495362793235,2493,1833,null,null,null,null,0.251488868497048,193.499727223131,46.4495362793235,2493,1833,
1284,0.251853203283734,192.717737506864,46.4200988467875,2494,1821,null,null,null,null,0.251853203283734,192.717737506864,46.4200988467875,2494,1821,
1285,0.251841801968124,192.622744669218,46.4253690541279,2497,1829,null,null,null,null,0.251841801968124,192.622744669218,46.4253690541279,2497,1829,
